Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-22 12:30:00-05:00,13385.1728515625,13392.37890625,13332.630859375,13342.8330078125,13342.8330078125,365139000
2022-02-22 13:30:00-05:00,13344.314453125,13358.771484375,13250.32421875,13329.4951171875,13329.4951171875,423867000
2022-02-22 14:30:00-05:00,13329.93359375,13519.8505859375,13306.5234375,13481.09375,13481.09375,527248000
2022-02-22 15:30:00-05:00,13477.1337890625,13477.1337890625,13337.244140625,13383.5048828125,13383.5048828125,472142000
2022-02-23 09:30:00-05:00,13513.63671875,13530.6591796875,13320.8779296875,13326.880859375,13326.880859375,0
2022-02-23 10:30:00-05:00,13325.09375,13358.654296875,13241.8564453125,13256.2568359375,13256.2568359375,554903832
2022-02-23 11:30:00-05:00,13257.5947265625,13374.2646484375,13246.248046875,13369.6884765625,13369.6884765625,435592000
2022-02-23 12:30:00-05:00,13372.0859375,13372.5830078125,13200.3173828125,13201.1376953125,13201.1376953125,356975000
2022-02-23 13:30:00-05:00,13203.4091796875,13244.205078125,13144.3046875,13146.2958984375,13146.2958984375,374056000
2022-02-23 14:30:00-05:00,13148.0830078125,13157.466796875,13067.650390625,13116.2451171875,13116.2451171875,465467000
2022-02-23 15:30:00-05:00,13115.41015625,13122.7607421875,13032.50390625,13040.986328125,13040.986328125,523773000
2022-02-24 09:30:00-05:00,12605.8828125,13012.6103515625,12596.76953125,12907.330078125,12907.330078125,0
2022-02-24 10:30:00-05:00,12904.158203125,13088.498046875,12857.7587890625,13025.427734375,13025.427734375,652382000
2022-02-24 11:30:00-05:00,13026.0087890625,13076.1708984375,12950.830078125,12980.7451171875,12980.7451171875,464934000
2022-02-24 12:30:00-05:00,12980.6162109375,13066.4365234375,12959.1875,13017.212890625,13017.212890625,384003000
2022-02-24 13:30:00-05:00,13016.30859375,13204.291015625,13016.30859375,13180.4228515625,13180.4228515625,532198000
2022-02-24 14:30:00-05:00,13180.5146484375,13364.587890625,13180.5146484375,13329.5,13329.5,632110000
2022-02-24 15:30:00-05:00,13334.3515625,13485.08984375,13333.8076171875,13467.8515625,13467.8515625,620411000
2022-02-25 09:30:00-05:00,13475.6044921875,13523.9384765625,13359.2431640625,13498.5673828125,13498.5673828125,0
2022-02-25 10:30:00-05:00,13496.0458984375,13630.8837890625,13453.8876953125,13614.0712890625,13614.0712890625,550265034
2022-02-25 11:30:00-05:00,13616.08203125,13672.1630859375,13596.123046875,13646.5009765625,13646.5009765625,456242000
2022-02-25 12:30:00-05:00,13648.953125,13668.6240234375,13560.58203125,13617.5419921875,13617.5419921875,404254000
2022-02-25 13:30:00-05:00,13618.265625,13655.107421875,13589.5849609375,13644.0595703125,13644.0595703125,377795000
2022-02-25 14:30:00-05:00,13646.49609375,13669.357421875,13586.7890625,13652.1396484375,13652.1396484375,454264000
2022-02-25 15:30:00-05:00,13652.1875,13696.4248046875,13638.4111328125,13696.4248046875,13696.4248046875,517834000
2022-02-28 09:30:00-05:00,13591.232421875,13661.82421875,13560.32421875,13630.7177734375,13630.7177734375,0
2022-02-28 10:30:00-05:00,13627.6845703125,13793.255859375,13627.6845703125,13788.7177734375,13788.7177734375,670247000
2022-02-28 11:30:00-05:00,13789.193359375,13810.259765625,13666.9697265625,13680.1962890625,13680.1962890625,540789000
2022-02-28 12:30:00-05:00,13678.0966796875,13705.7109375,13605.6494140625,13652.3984375,13652.3984375,467328000
2022-02-28 13:30:00-05:00,13651.2177734375,13692.4072265625,13551.2763671875,13563.2607421875,13563.2607421875,526929000
2022-02-28 14:30:00-05:00,13563.3046875,13661.4404296875,13549.8974609375,13647.26953125,13647.26953125,531301000
2022-02-28 15:30:00-05:00,13643.3212890625,13757.0888671875,13576.2216796875,13752.24609375,13752.24609375,599624000
2022-03-01 09:30:00-05:00,13717.0673828125,13772.4697265625,13674.9873046875,13756.1884765625,13756.1884765625,0
2022-03-01 10:30:00-05:00,13757.4931640625,13777.0400390625,13652.015625,13655.8740234375,13655.8740234375,757497000
2022-03-01 11:30:00-05:00,13652.2216796875,13652.2216796875,13521.60546875,13578.95703125,13578.95703125,614973000
2022-03-01 12:30:00-05:00,13576.587890625,13632.6708984375,13512.646484375,13512.646484375,13512.646484375,497855000
2022-03-01 13:30:00-05:00,13511.79296875,13576.11328125,13506.109375,13572.466796875,13572.466796875,487289000
2022-03-01 14:30:00-05:00,13572.8173828125,13622.3642578125,13524.00390625,13524.00390625,13524.00390625,554419000
2022-03-01 15:30:00-05:00,13519.234375,13544.5380859375,13442.2470703125,13533.7080078125,13533.7080078125,586429000
2022-03-02 09:30:00-05:00,13593.2900390625,13654.8125,13494.1357421875,13606.8564453125,13606.8564453125,0
2022-03-02 10:30:00-05:00,13612.4931640625,13702.794921875,13555.390625,13685.751953125,13685.751953125,668290000
2022-03-02 11:30:00-05:00,13687.7314453125,13727.6220703125,13664.09375,13692.0234375,13692.0234375,528507000
2022-03-02 12:30:00-05:00,13693.3623046875,13767.9521484375,13685.3564453125,13754.5283203125,13754.5283203125,474557000
2022-03-02 13:30:00-05:00,13757.7158203125,13788.3408203125,13734.658203125,13750.8310546875,13750.8310546875,392696000
2022-03-02 14:30:00-05:00,13750.986328125,13786.3408203125,13740.4912109375,13775.61328125,13775.61328125,446924000
2022-03-02 15:30:00-05:00,13773.9013671875,13796.548828125,13748.77734375,13748.77734375,13748.77734375,505314000
2022-03-03 09:30:00-05:00,13828.8310546875,13835.2919921875,13630.8876953125,13643.349609375,13643.349609375,0
2022-03-03 10:30:00-05:00,13643.99609375,13656.0537109375,13536.92578125,13605.8525390625,13605.8525390625,652825000
2022-03-03 11:30:00-05:00,13602.625,13637.5791015625,13560.4072265625,13562.5927734375,13562.5927734375,514072000
2022-03-03 12:30:00-05:00,13563.0302734375,13697.8056640625,13555.814453125,13675.1572265625,13675.1572265625,436024000
2022-03-03 13:30:00-05:00,13675.1904296875,13675.1904296875,13609.333984375,13641.634765625,13641.634765625,395658000
2022-03-03 14:30:00-05:00,13641.8447265625,13641.8447265625,13505.3291015625,13543.8427734375,13543.8427734375,504209000
2022-03-03 15:30:00-05:00,13543.3486328125,13543.3486328125,13472.6376953125,13538.7265625,13538.7265625,514498000
2022-03-04 09:30:00-05:00,13455.498046875,13486.4873046875,13300.197265625,13320.693359375,13320.693359375,0
2022-03-04 10:30:00-05:00,13319.546875,13351.3935546875,13224.9775390625,13266.0078125,13266.0078125,675540000
2022-03-04 11:30:00-05:00,13261.7275390625,13358.16796875,13235.2431640625,13337.41796875,13337.41796875,534313000
2022-03-04 12:30:00-05:00,13337.3984375,13399.5302734375,13297.17578125,13343.0107421875,13343.0107421875,406754000
2022-03-04 13:30:00-05:00,13342.611328125,13379.7177734375,13256.0,13293.93359375,13293.93359375,474751000
2022-03-04 14:30:00-05:00,13293.3896484375,13310.2509765625,13233.994140625,13272.291015625,13272.291015625,508096000
2022-03-04 15:30:00-05:00,13272.158203125,13321.990234375,13234.0283203125,13316.072265625,13316.072265625,557713000
2022-03-07 09:30:00-05:00,13330.015625,13351.328125,13075.2802734375,13077.85546875,13077.85546875,0
2022-03-07 10:30:00-05:00,13072.75390625,13132.2861328125,13039.0419921875,13114.0810546875,13114.0810546875,779409000
2022-03-07 11:30:00-05:00,13113.322265625,13119.259765625,13002.69140625,13018.70703125,13018.70703125,629385000
2022-03-07 12:30:00-05:00,13017.2138671875,13074.021484375,12970.39453125,12980.0537109375,12980.0537109375,556648000
2022-03-07 13:30:00-05:00,12979.8740234375,13018.56640625,12954.07421875,12981.5712890625,12981.5712890625,541771000
2022-03-07 14:30:00-05:00,12980.6953125,12982.6806640625,12873.09375,12920.3388671875,12920.3388671875,607777000
2022-03-07 15:30:00-05:00,12916.2685546875,12916.2685546875,12828.498046875,12828.83984375,12828.83984375,517850000
2022-03-08 09:30:00-05:00,12821.404296875,12881.4609375,12676.1953125,12724.1552734375,12724.1552734375,0
2022-03-08 10:30:00-05:00,12719.626953125,12857.0947265625,12670.3310546875,12738.4716796875,12738.4716796875,831359000
2022-03-08 11:30:00-05:00,12737.0517578125,13056.359375,12675.638671875,13023.2041015625,13023.2041015625,766142000
2022-03-08 12:30:00-05:00,13022.82421875,13159.4365234375,12993.236328125,13031.58203125,13031.58203125,717756000
2022-03-08 13:30:00-05:00,13033.556640625,13033.556640625,12828.2783203125,12928.7880859375,12928.7880859375,535859000
2022-03-08 14:30:00-05:00,12927.1494140625,13012.8681640625,12875.970703125,12877.1484375,12877.1484375,546964000
2022-03-08 15:30:00-05:00,12877.568359375,12880.1015625,12788.1279296875,12798.6845703125,12798.6845703125,478153000
2022-03-09 09:30:00-05:00,13122.0341796875,13173.5986328125,13040.6630859375,13164.3232421875,13164.3232421875,0
2022-03-09 10:30:00-05:00,13166.373046875,13205.3798828125,13128.890625,13138.6298828125,13138.6298828125,641776000
2022-03-09 11:30:00-05:00,13139.7548828125,13212.134765625,13139.7548828125,13198.3974609375,13198.3974609375,472492000
2022-03-09 12:30:00-05:00,13197.2041015625,13262.0517578125,13197.2041015625,13254.232421875,13254.232421875,487654000
2022-03-09 13:30:00-05:00,13255.01171875,13255.4697265625,13191.052734375,13226.3828125,13226.3828125,468590000
2022-03-09 14:30:00-05:00,13228.916015625,13291.4501953125,13227.619140625,13281.353515625,13281.353515625,490589000
2022-03-09 15:30:00-05:00,13281.494140625,13301.0478515625,13227.0908203125,13253.962890625,13253.962890625,461320000
2022-03-10 09:30:00-05:00,13095.5859375,13142.740234375,13037.2109375,13070.6748046875,13070.6748046875,0
2022-03-10 10:30:00-05:00,13068.666015625,13073.599609375,12948.4150390625,12955.7412109375,12955.7412109375,638528000
2022-03-10 11:30:00-05:00,12957.94921875,13044.552734375,12953.2802734375,13032.6591796875,13032.6591796875,499941000
2022-03-10 12:30:00-05:00,13032.689453125,13032.689453125,12971.3798828125,13013.6884765625,13013.6884765625,420725000
2022-03-10 13:30:00-05:00,13014.2060546875,13133.8447265625,13008.4453125,13121.0673828125,13121.0673828125,445990000
2022-03-10 14:30:00-05:00,13129.021484375,13162.103515625,13094.388671875,13118.3759765625,13118.3759765625,527553000
2022-03-10 15:30:00-05:00,13119.0615234375,13163.484375,13100.0517578125,13128.7314453125,13128.7314453125,438220000
2022-03-11 09:30:00-05:00,13234.0478515625,13239.1181640625,13054.9111328125,13082.087890625,13082.087890625,0
2022-03-11 10:30:00-05:00,13078.6533203125,13104.9775390625,13013.85546875,13014.2080078125,13014.2080078125,676753000
2022-03-11 11:30:00-05:00,13013.07421875,13014.1982421875,12960.3017578125,12962.33984375,12962.33984375,470402000
2022-03-11 12:30:00-05:00,12960.3701171875,13027.4228515625,12945.9091796875,13021.4970703125,13021.4970703125,441526000
2022-03-11 13:30:00-05:00,13021.7958984375,13034.861328125,12964.423828125,13009.583984375,13009.583984375,446067000
2022-03-11 14:30:00-05:00,13008.603515625,13010.76953125,12909.81640625,12909.81640625,12909.81640625,564410000
2022-03-11 15:30:00-05:00,12905.216796875,12908.4541015625,12831.0283203125,12835.5263671875,12835.5263671875,479534000
2022-03-14 09:30:00-04:00,12798.2060546875,12917.6552734375,12753.5478515625,12878.7060546875,12878.7060546875,0
2022-03-14 10:30:00-04:00,12876.6044921875,12898.9287109375,12784.4482421875,12789.978515625,12789.978515625,719398000
2022-03-14 11:30:00-04:00,12789.4853515625,12792.3076171875,12673.73046875,12693.65234375,12693.65234375,598584000
2022-03-14 12:30:00-04:00,12693.8935546875,12704.1865234375,12585.298828125,12585.298828125,12585.298828125,530135000
2022-03-14 13:30:00-04:00,12592.9365234375,12631.0224609375,12562.515625,12572.8076171875,12572.8076171875,538035000
2022-03-14 14:30:00-04:00,12573.044921875,12639.6318359375,12570.0771484375,12606.017578125,12606.017578125,555654000
2022-03-14 15:30:00-04:00,12605.5849609375,12611.3349609375,12555.5302734375,12577.9365234375,12577.9365234375,500508000
2022-03-15 09:30:00-04:00,12688.33203125,12773.10546875,12617.12109375,12773.10546875,12773.10546875,0
2022-03-15 10:30:00-04:00,12777.8017578125,12849.9580078125,12773.130859375,12849.9580078125,12849.9580078125,718996000
2022-03-15 11:30:00-04:00,12851.384765625,12889.6796875,12786.341796875,12862.2861328125,12862.2861328125,557017000
2022-03-15 12:30:00-04:00,12864.298828125,12866.48046875,12793.869140625,12796.7763671875,12796.7763671875,416622000
2022-03-15 13:30:00-04:00,12796.197265625,12835.2939453125,12770.177734375,12796.794921875,12796.794921875,411966000
2022-03-15 14:30:00-04:00,12795.9599609375,12935.474609375,12784.4990234375,12928.1337890625,12928.1337890625,489574000
2022-03-15 15:30:00-04:00,12929.1513671875,12973.5888671875,12929.1513671875,12945.6474609375,12945.6474609375,488456000
2022-03-16 09:30:00-04:00,13127.669921875,13317.9892578125,13111.646484375,13313.2705078125,13313.2705078125,0
2022-03-16 10:30:00-04:00,13315.1640625,13343.9521484375,13281.7236328125,13306.18359375,13306.18359375,767706000
2022-03-16 11:30:00-04:00,13308.380859375,13319.5283203125,13282.298828125,13287.1728515625,13287.1728515625,523848000
2022-03-16 12:30:00-04:00,13287.7021484375,13288.716796875,13171.97265625,13194.8759765625,13194.8759765625,545104000
2022-03-16 13:30:00-04:00,13195.369140625,13248.4541015625,13048.7392578125,13051.357421875,13051.357421875,575698000
2022-03-16 14:30:00-04:00,13048.8642578125,13339.94140625,12992.7890625,13335.6982421875,13335.6982421875,731632000
2022-03-16 15:30:00-04:00,13336.41796875,13438.4501953125,13301.595703125,13438.4501953125,13438.4501953125,523455000
2022-03-17 09:30:00-04:00,13361.1884765625,13506.267578125,13317.587890625,13455.607421875,13455.607421875,0
2022-03-17 10:30:00-04:00,13457.921875,13457.921875,13358.9013671875,13420.5986328125,13420.5986328125,669434000
2022-03-17 11:30:00-04:00,13418.8408203125,13477.40625,13393.2685546875,13474.3466796875,13474.3466796875,490826000
2022-03-17 12:30:00-04:00,13474.80078125,13535.9296875,13459.6103515625,13535.3681640625,13535.3681640625,478764000
2022-03-17 13:30:00-04:00,13535.8349609375,13583.9375,13526.880859375,13526.880859375,13526.880859375,518799000
2022-03-17 14:30:00-04:00,13527.333984375,13583.6611328125,13524.0703125,13558.70703125,13558.70703125,574424000
2022-03-17 15:30:00-04:00,13562.8046875,13609.203125,13553.365234375,13608.72265625,13608.72265625,479804000
2022-03-18 09:30:00-04:00,13567.1044921875,13744.921875,13528.140625,13714.5869140625,13714.5869140625,0
2022-03-18 10:30:00-04:00,13714.556640625,13746.1279296875,13646.4931640625,13717.56640625,13717.56640625,741370000
2022-03-18 11:30:00-04:00,13718.88671875,13767.943359375,13710.8818359375,13767.935546875,13767.935546875,582250000
2022-03-18 12:30:00-04:00,13768.7109375,13808.2939453125,13766.0986328125,13808.2939453125,13808.2939453125,595862000
2022-03-18 13:30:00-04:00,13808.759765625,13818.3173828125,13783.28125,13802.650390625,13802.650390625,525540000
2022-03-18 14:30:00-04:00,13802.9189453125,13876.3779296875,13791.833984375,13871.3115234375,13871.3115234375,538416000
2022-03-18 15:30:00-04:00,13871.6943359375,13899.1494140625,13854.9853515625,13889.7841796875,13889.7841796875,571911000
2022-03-21 09:30:00-04:00,13857.2255859375,13945.2265625,13726.2763671875,13726.2763671875,13726.2763671875,0
2022-03-21 10:30:00-04:00,13727.404296875,13908.1591796875,13726.7373046875,13904.8505859375,13904.8505859375,665561000
2022-03-21 11:30:00-04:00,13903.03125,13917.9833984375,13866.8974609375,13889.4443359375,13889.4443359375,553056000
2022-03-21 12:30:00-04:00,13873.9375,13873.9375,13682.5537109375,13705.2041015625,13705.2041015625,529314000
2022-03-21 13:30:00-04:00,13706.0751953125,13806.845703125,13703.728515625,13804.580078125,13804.580078125,477922000
2022-03-21 14:30:00-04:00,13804.2568359375,13811.375,13729.6142578125,13791.72265625,13791.72265625,503259000
2022-03-21 15:30:00-04:00,13795.3681640625,13839.5419921875,13745.4033203125,13839.5419921875,13839.5419921875,472878000
2022-03-22 09:30:00-04:00,13863.8447265625,14052.91015625,13859.73046875,14049.19921875,14049.19921875,0
2022-03-22 10:30:00-04:00,14051.1650390625,14129.4951171875,14051.1650390625,14118.662109375,14118.662109375,672580000
2022-03-22 11:30:00-04:00,14118.6484375,14118.6484375,14031.1025390625,14040.875,14040.875,551300000
2022-03-22 12:30:00-04:00,14040.349609375,14084.1328125,14029.3603515625,14065.4228515625,14065.4228515625,427352000
2022-03-22 13:30:00-04:00,14066.30078125,14115.2666015625,14064.8759765625,14082.6416015625,14082.6416015625,448423000
2022-03-22 14:30:00-04:00,14082.88671875,14137.6513671875,14064.7724609375,14102.611328125,14102.611328125,474767000
2022-03-22 15:30:00-04:00,14101.369140625,14140.8369140625,14087.6728515625,14111.9638671875,14111.9638671875,540862000
2022-03-23 09:30:00-04:00,13988.6474609375,14056.2490234375,13934.1337890625,14040.72265625,14040.72265625,0
2022-03-23 10:30:00-04:00,14044.1142578125,14113.55859375,14005.5234375,14104.78125,14104.78125,598984000
2022-03-23 11:30:00-04:00,14106.6259765625,14152.14453125,14065.7470703125,14104.3955078125,14104.3955078125,579223000
2022-03-23 12:30:00-04:00,14104.513671875,14112.4375,13981.431640625,13982.953125,13982.953125,452681000
2022-03-23 13:30:00-04:00,13983.359375,14010.9951171875,13950.4375,13990.8798828125,13990.8798828125,416188000
2022-03-23 14:30:00-04:00,13991.419921875,14019.025390625,13943.66015625,13973.5048828125,13973.5048828125,474989000
2022-03-23 15:30:00-04:00,13971.712890625,13994.77734375,13921.6904296875,13923.125,13923.125,492418000
2022-03-24 09:30:00-04:00,13992.2646484375,14009.796875,13907.482421875,13914.7998046875,13914.7998046875,0
2022-03-24 10:30:00-04:00,13913.21484375,14062.197265625,13897.4853515625,14060.8740234375,14060.8740234375,584726000
2022-03-24 11:30:00-04:00,14061.7802734375,14094.6298828125,14043.1669921875,14048.724609375,14048.724609375,462230000
2022-03-24 12:30:00-04:00,14048.5556640625,14101.5927734375,14032.123046875,14086.1357421875,14086.1357421875,421141000
2022-03-24 13:30:00-04:00,14086.2236328125,14118.2099609375,14071.3759765625,14089.1943359375,14089.1943359375,384952000
2022-03-24 14:30:00-04:00,14088.8583984375,14163.0400390625,14076.423828125,14153.6845703125,14153.6845703125,599117000
2022-03-24 15:30:00-04:00,14155.31640625,14193.044921875,14129.6796875,14193.044921875,14193.044921875,593992000
2022-03-25 09:30:00-04:00,14191.462890625,14210.8935546875,14118.4560546875,14159.130859375,14159.130859375,0
2022-03-25 10:30:00-04:00,14159.2919921875,14218.7607421875,14010.970703125,14030.185546875,14030.185546875,754255000
2022-03-25 11:30:00-04:00,14026.2724609375,14089.4287109375,14021.986328125,14081.2587890625,14081.2587890625,545483000
2022-03-25 12:30:00-04:00,14083.4140625,14110.0576171875,14051.7724609375,14080.6572265625,14080.6572265625,424628000
2022-03-25 13:30:00-04:00,14081.0927734375,14152.8251953125,14081.0927734375,14145.806640625,14145.806640625,431344000
2022-03-25 14:30:00-04:00,14145.5986328125,14162.650390625,14075.4931640625,14075.4931640625,14075.4931640625,544886000
2022-03-25 15:30:00-04:00,14074.0107421875,14173.111328125,14061.94140625,14169.9765625,14169.9765625,528123000
2022-03-28 09:30:00-04:00,14180.0732421875,14299.6591796875,14177.392578125,14212.8271484375,14212.8271484375,0
2022-03-28 10:30:00-04:00,14214.787109375,14268.1416015625,14199.828125,14218.072265625,14218.072265625,631743000
2022-03-28 11:30:00-04:00,14218.8388671875,14220.0986328125,14101.3603515625,14124.853515625,14124.853515625,484816000
2022-03-28 12:30:00-04:00,14123.923828125,14230.2177734375,14122.9599609375,14224.716796875,14224.716796875,458187000
2022-03-28 13:30:00-04:00,14225.3828125,14246.7431640625,14218.1240234375,14244.0859375,14244.0859375,429048000
2022-03-28 14:30:00-04:00,14243.474609375,14319.509765625,14237.8310546875,14317.3564453125,14317.3564453125,494959000
2022-03-28 15:30:00-04:00,14317.533203125,14355.205078125,14300.1171875,14355.205078125,14355.205078125,469891000
2022-03-29 09:30:00-04:00,14499.0322265625,14566.4638671875,14419.9384765625,14479.43359375,14479.43359375,0
2022-03-29 10:30:00-04:00,14480.2236328125,14538.1982421875,14440.5283203125,14532.376953125,14532.376953125,816106000
2022-03-29 11:30:00-04:00,14532.28125,14555.7529296875,14508.4755859375,14513.0126953125,14513.0126953125,611197000
2022-03-29 12:30:00-04:00,14513.8681640625,14528.73828125,14480.0771484375,14510.171875,14510.171875,455309000
2022-03-29 13:30:00-04:00,14510.0908203125,14576.29296875,14504.44921875,14573.138671875,14573.138671875,484987000
2022-03-29 14:30:00-04:00,14572.6552734375,14634.2294921875,14569.1806640625,14634.146484375,14634.146484375,538557000
2022-03-29 15:30:00-04:00,14634.5087890625,14646.90234375,14586.416015625,14620.0595703125,14620.0595703125,492885000
2022-03-30 09:30:00-04:00,14567.8388671875,14600.310546875,14531.2626953125,14596.3203125,14596.3203125,1247343000
2022-03-30 10:30:00-04:00,14596.650390625,14609.1650390625,14492.755859375,14504.61328125,14504.61328125,701989000
2022-03-30 11:30:00-04:00,14506.8017578125,14555.19921875,14504.5361328125,14542.974609375,14542.974609375,463921000
2022-03-30 12:30:00-04:00,14543.2431640625,14570.5693359375,14525.7548828125,14529.9384765625,14529.9384765625,510718000
2022-03-30 13:30:00-04:00,14529.6474609375,14539.5888671875,14471.3720703125,14476.634765625,14476.634765625,556281000
2022-03-30 14:30:00-04:00,14475.3818359375,14500.4599609375,14383.6044921875,14403.6845703125,14403.6845703125,552999000
2022-03-30 15:30:00-04:00,14403.3046875,14440.9072265625,14393.9892578125,14439.1279296875,14439.1279296875,496514000
2022-03-31 09:30:00-04:00,14448.7646484375,14450.70703125,14351.9541015625,14383.0869140625,14383.0869140625,0
2022-03-31 10:30:00-04:00,14383.7705078125,14456.58203125,14383.25,14396.7900390625,14396.7900390625,604810000
2022-03-31 11:30:00-04:00,14399.1826171875,14431.74609375,14365.8857421875,14373.216796875,14373.216796875,494057000
2022-03-31 12:30:00-04:00,14373.5244140625,14379.123046875,14342.1455078125,14374.3251953125,14374.3251953125,399995000
2022-03-31 13:30:00-04:00,14373.7646484375,14395.189453125,14338.2724609375,14358.46875,14358.46875,402524000
2022-03-31 14:30:00-04:00,14358.8642578125,14419.142578125,14341.0703125,14349.232421875,14349.232421875,503069000
2022-03-31 15:30:00-04:00,14348.771484375,14352.013671875,14219.5,14219.5,14219.5,459848000
2022-04-01 09:30:00-04:00,14268.705078125,14306.9443359375,14203.759765625,14226.4111328125,14226.4111328125,0
2022-04-01 10:30:00-04:00,14230.1416015625,14288.775390625,14230.1416015625,14235.5234375,14235.5234375,641206000
2022-04-01 11:30:00-04:00,14235.560546875,14237.2236328125,14151.3203125,14182.95703125,14182.95703125,463506000
2022-04-01 12:30:00-04:00,14182.6748046875,14182.6748046875,14131.81640625,14145.9755859375,14145.9755859375,429285000
2022-04-01 13:30:00-04:00,14144.8671875,14219.4892578125,14142.072265625,14219.4892578125,14219.4892578125,389062000
2022-04-01 14:30:00-04:00,14219.8935546875,14249.322265625,14169.15234375,14185.7802734375,14185.7802734375,453011000
2022-04-01 15:30:00-04:00,14185.0615234375,14265.2724609375,14161.7861328125,14259.48828125,14259.48828125,468845000
2022-04-04 09:30:00-04:00,14304.8994140625,14434.1796875,14287.1240234375,14420.2734375,14420.2734375,0
2022-04-04 10:30:00-04:00,14421.005859375,14477.4921875,14409.716796875,14468.1064453125,14468.1064453125,622559000
2022-04-04 11:30:00-04:00,14469.857421875,14496.12890625,14459.8798828125,14495.27734375,14495.27734375,468009000
2022-04-04 12:30:00-04:00,14495.55078125,14501.251953125,14466.85546875,14480.6396484375,14480.6396484375,374882000
2022-04-04 13:30:00-04:00,14480.6962890625,14496.333984375,14452.4140625,14490.6611328125,14490.6611328125,352847000
2022-04-04 14:30:00-04:00,14490.5849609375,14520.83984375,14487.5048828125,14514.892578125,14514.892578125,439889000
2022-04-04 15:30:00-04:00,14514.1962890625,14533.990234375,14501.9130859375,14533.990234375,14533.990234375,476694000
2022-04-05 09:30:00-04:00,14500.29296875,14500.29296875,14320.111328125,14342.630859375,14342.630859375,0
2022-04-05 10:30:00-04:00,14341.564453125,14358.4638671875,14297.1123046875,14320.0556640625,14320.0556640625,542803000
2022-04-05 11:30:00-04:00,14318.1943359375,14325.7685546875,14232.5810546875,14236.2744140625,14236.2744140625,435766000
2022-04-05 12:30:00-04:00,14235.798828125,14314.802734375,14232.4560546875,14297.572265625,14297.572265625,367999000
2022-04-05 13:30:00-04:00,14297.5361328125,14297.5361328125,14234.7021484375,14264.2958984375,14264.2958984375,382080000
2022-04-05 14:30:00-04:00,14264.3154296875,14280.7998046875,14197.6357421875,14207.375,14207.375,471910000
2022-04-05 15:30:00-04:00,14206.751953125,14214.8837890625,14170.0390625,14206.5654296875,14206.5654296875,501624000
2022-04-06 09:30:00-04:00,14003.1201171875,14028.291015625,13838.0390625,13850.888671875,13850.888671875,0
2022-04-06 10:30:00-04:00,13849.7373046875,13902.744140625,13836.623046875,13862.7021484375,13862.7021484375,583847000
2022-04-06 11:30:00-04:00,13864.140625,13897.2392578125,13818.7587890625,13822.4267578125,13822.4267578125,441833000
2022-04-06 12:30:00-04:00,13821.1865234375,13864.462890625,13813.96484375,13863.8369140625,13863.8369140625,392726000
2022-04-06 13:30:00-04:00,13865.9599609375,13988.7587890625,13789.2470703125,13824.1484375,13824.1484375,497993000
2022-04-06 14:30:00-04:00,13824.37890625,14014.404296875,13824.37890625,13875.4130859375,13875.4130859375,508324000
2022-04-06 15:30:00-04:00,13873.6328125,13955.5166015625,13858.115234375,13887.75390625,13887.75390625,485546000
2022-04-07 09:30:00-04:00,13860.2412109375,13963.736328125,13853.5908203125,13887.8857421875,13887.8857421875,0
2022-04-07 10:30:00-04:00,13886.515625,13914.451171875,13788.517578125,13790.2509765625,13790.2509765625,627570212
2022-04-07 11:30:00-04:00,13788.3408203125,13789.1142578125,13734.578125,13748.4580078125,13748.4580078125,482399000
2022-04-07 12:30:00-04:00,13747.5244140625,13827.8994140625,13689.294921875,13823.8955078125,13823.8955078125,418773000
2022-04-07 13:30:00-04:00,13824.2353515625,13882.4033203125,13789.037109375,13849.462890625,13849.462890625,395815000
2022-04-07 14:30:00-04:00,13848.2177734375,13977.296875,13836.2802734375,13931.8369140625,13931.8369140625,444025000
2022-04-07 15:30:00-04:00,13931.8564453125,13978.2451171875,13890.2685546875,13894.5986328125,13894.5986328125,467435000
2022-04-08 09:30:00-04:00,13831.65625,13845.177734375,13701.1298828125,13784.0107421875,13784.0107421875,0
2022-04-08 10:30:00-04:00,13784.3193359375,13858.30078125,13743.576171875,13807.615234375,13807.615234375,546497407
2022-04-08 11:30:00-04:00,13808.484375,13866.0341796875,13786.2333984375,13863.197265625,13863.197265625,442499000
2022-04-08 12:30:00-04:00,13863.6298828125,13863.6298828125,13793.564453125,13795.62890625,13795.62890625,383161000
2022-04-08 13:30:00-04:00,13795.6240234375,13796.04296875,13738.5615234375,13743.404296875,13743.404296875,381020000
2022-04-08 14:30:00-04:00,13742.7783203125,13787.0185546875,13731.0625,13764.2421875,13764.2421875,442038000
2022-04-08 15:30:00-04:00,13767.05078125,13770.796875,13694.083984375,13713.6357421875,13713.6357421875,508517000
2022-04-11 09:30:00-04:00,13555.533203125,13584.8291015625,13490.72265625,13496.7978515625,13496.7978515625,0
2022-04-11 10:30:00-04:00,13498.1201171875,13530.833984375,13449.0283203125,13465.501953125,13465.501953125,636920000
2022-04-11 11:30:00-04:00,13465.1220703125,13499.6923828125,13453.802734375,13455.2900390625,13455.2900390625,476713000
2022-04-11 12:30:00-04:00,13454.5126953125,13521.0849609375,13450.658203125,13493.9140625,13493.9140625,383925000
2022-04-11 13:30:00-04:00,13493.80078125,13516.9091796875,13464.0986328125,13470.71484375,13470.71484375,377112000
