Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00+00:00,74.70349884033203,74.99079895019531,74.68340301513672,74.70480346679688,74.70480346679688,0
2022-01-03 01:00:00+00:00,74.70459747314453,75.02970123291016,74.69120025634766,75.00330352783203,75.00330352783203,0
2022-01-03 02:00:00+00:00,74.69930267333984,75.11109924316406,74.68229675292969,74.70860290527344,74.70860290527344,0
2022-01-03 03:00:00+00:00,74.70899963378906,75.21499633789062,74.56099700927734,74.82949829101562,74.82949829101562,0
2022-01-03 04:00:00+00:00,74.814697265625,75.19390106201172,74.3740005493164,75.11699676513672,75.11699676513672,0
2022-01-03 05:00:00+00:00,75.11699676513672,75.16529846191406,74.95259857177734,74.97480010986328,74.97480010986328,0
2022-01-03 06:00:00+00:00,74.98500061035156,75.0459976196289,74.818603515625,74.84500122070312,74.84500122070312,0
2022-01-03 07:00:00+00:00,74.83799743652344,74.87383270263672,74.55899810791016,74.59700012207031,74.59700012207031,0
2022-01-03 08:00:00+00:00,74.60082244873047,74.62200927734375,74.26930236816406,74.44159698486328,74.44159698486328,0
2022-01-03 09:00:00+00:00,74.42569732666016,74.4718017578125,74.22450256347656,74.31199645996094,74.31199645996094,0
2022-01-03 10:00:00+00:00,74.29669952392578,74.35030364990234,74.15899658203125,74.32250213623047,74.32250213623047,0
2022-01-03 11:00:00+00:00,74.3338394165039,74.37743377685547,74.1449966430664,74.17330169677734,74.17330169677734,0
2022-01-03 12:00:00+00:00,74.17379760742188,74.37689971923828,74.1624984741211,74.36180114746094,74.36180114746094,0
2022-01-03 13:00:00+00:00,74.37451171875,74.5267333984375,74.33999633789062,74.41110229492188,74.41110229492188,0
2022-01-03 14:00:00+00:00,74.41300201416016,74.61943054199219,74.37049865722656,74.6018295288086,74.6018295288086,0
2022-01-03 15:00:00+00:00,74.60183715820312,74.80259704589844,74.5541000366211,74.75959777832031,74.75959777832031,0
2022-01-03 16:00:00+00:00,74.78092956542969,74.79730224609375,74.5353012084961,74.56999969482422,74.56999969482422,0
2022-01-03 17:00:00+00:00,74.56169891357422,74.60700225830078,74.464599609375,74.54000091552734,74.54000091552734,0
2022-01-03 18:00:00+00:00,74.54633331298828,74.58809661865234,74.50029754638672,74.56993103027344,74.56993103027344,0
2022-01-03 19:00:00+00:00,74.5702133178711,74.58480072021484,74.48290252685547,74.5,74.5,0
2022-01-03 20:00:00+00:00,74.51081085205078,74.55690002441406,74.447998046875,74.50299835205078,74.50299835205078,0
2022-01-03 21:00:00+00:00,74.50309753417969,74.60569763183594,74.1500015258789,74.1500015258789,74.1500015258789,0
2022-01-03 22:00:00+00:00,74.43229675292969,74.5824966430664,74.11000061035156,74.45320129394531,74.45320129394531,0
2022-01-03 23:00:00+00:00,74.45719909667969,74.5884017944336,74.13500213623047,74.3927001953125,74.3927001953125,0
2022-01-04 00:00:00+00:00,74.54959869384766,74.58149719238281,74.13500213623047,74.47669982910156,74.47669982910156,0
2022-01-04 01:00:00+00:00,74.47709655761719,74.47979736328125,74.2030029296875,74.47589874267578,74.47589874267578,0
2022-01-04 02:00:00+00:00,74.47530364990234,74.4844970703125,74.2030029296875,74.47260284423828,74.47260284423828,0
2022-01-04 03:00:00+00:00,74.47419738769531,74.57540130615234,74.20099639892578,74.47769927978516,74.47769927978516,0
2022-01-04 04:00:00+00:00,74.49169921875,74.58290100097656,74.2030029296875,74.42749786376953,74.42749786376953,0
2022-01-04 05:00:00+00:00,74.44349670410156,74.63289642333984,74.42749786376953,74.60099792480469,74.60099792480469,0
2022-01-04 06:00:00+00:00,74.60199737548828,74.69709777832031,74.55999755859375,74.64800262451172,74.64800262451172,0
2022-01-04 07:00:00+00:00,74.64009857177734,74.85842895507812,74.63490295410156,74.7083969116211,74.7083969116211,0
2022-01-04 08:00:00+00:00,74.72000122070312,74.99400329589844,74.68350219726562,74.93000030517578,74.93000030517578,0
2022-01-04 09:00:00+00:00,74.93199920654297,74.97779846191406,74.7874984741211,74.9132080078125,74.9132080078125,0
2022-01-04 10:00:00+00:00,74.90799713134766,75.00959777832031,74.80549621582031,74.99099731445312,74.99099731445312,0
2022-01-04 11:00:00+00:00,74.99099731445312,75.13040161132812,74.90550231933594,75.11380004882812,75.11380004882812,0
2022-01-04 12:00:00+00:00,75.11380004882812,75.33341217041016,75.06500244140625,75.3219985961914,75.3219985961914,0
2022-01-04 13:00:00+00:00,75.33231353759766,75.4414291381836,75.19450378417969,75.35199737548828,75.35199737548828,0
2022-01-04 14:00:00+00:00,75.36589813232422,75.5799331665039,75.35199737548828,75.43479919433594,75.43479919433594,0
2022-01-04 15:00:00+00:00,75.43563842773438,75.51249694824219,75.13269805908203,75.17630004882812,75.17630004882812,0
2022-01-04 16:00:00+00:00,75.19300079345703,75.26080322265625,75.08200073242188,75.1729965209961,75.1729965209961,0
2022-01-04 17:00:00+00:00,75.17533111572266,75.31392669677734,75.15299987792969,75.26982879638672,75.26982879638672,0
2022-01-04 18:00:00+00:00,75.26822662353516,75.36933135986328,75.2123031616211,75.36582946777344,75.36582946777344,0
2022-01-04 19:00:00+00:00,75.36614227294922,75.41062927246094,75.26260375976562,75.28260040283203,75.28260040283203,0
2022-01-04 20:00:00+00:00,75.3147964477539,75.38500213623047,75.2520980834961,75.3427963256836,75.3427963256836,0
2022-01-04 21:00:00+00:00,75.34210205078125,75.37030029296875,74.59089660644531,74.59100341796875,74.59100341796875,0
2022-01-04 22:00:00+00:00,74.73999786376953,75.3583984375,74.73500061035156,75.04820251464844,75.04820251464844,0
2022-01-04 23:00:00+00:00,75.0553970336914,75.29959869384766,74.99410247802734,75.29840087890625,75.29840087890625,0
2022-01-05 00:00:00+00:00,75.01950073242188,75.30180358886719,75.01010131835938,75.18379974365234,75.18379974365234,0
2022-01-05 01:00:00+00:00,75.18319702148438,75.38500213623047,75.01499938964844,75.0739974975586,75.0739974975586,0
2022-01-05 02:00:00+00:00,75.33619689941406,75.39790344238281,75.072998046875,75.35189819335938,75.35189819335938,0
2022-01-05 03:00:00+00:00,75.35130310058594,75.40119934082031,75.07099914550781,75.14099884033203,75.14099884033203,0
2022-01-05 04:00:00+00:00,75.38819885253906,75.52999877929688,75.14099884033203,75.49199676513672,75.49199676513672,0
2022-01-05 05:00:00+00:00,75.47879791259766,75.83200073242188,75.45939636230469,75.60759735107422,75.60759735107422,0
2022-01-05 06:00:00+00:00,75.60919952392578,75.6989974975586,75.38710021972656,75.41459655761719,75.41459655761719,0
2022-01-05 07:00:00+00:00,75.4209976196289,75.86631774902344,75.35089874267578,75.73924255371094,75.73924255371094,0
2022-01-05 08:00:00+00:00,75.73925018310547,75.8502197265625,75.57649993896484,75.8147964477539,75.8147964477539,0
2022-01-05 09:00:00+00:00,75.79409790039062,75.86083221435547,75.66000366210938,75.79660034179688,75.79660034179688,0
2022-01-05 10:00:00+00:00,75.79859924316406,75.81909942626953,75.63500213623047,75.70372772216797,75.70372772216797,0
2022-01-05 11:00:00+00:00,75.70320892333984,75.76331329345703,75.5875015258789,75.75350189208984,75.75350189208984,0
2022-01-05 12:00:00+00:00,75.75541687011719,75.79000854492188,75.5875015258789,75.75700378417969,75.75700378417969,0
2022-01-05 13:00:00+00:00,75.75701141357422,75.8341064453125,75.70860290527344,75.78211212158203,75.78211212158203,0
2022-01-05 14:00:00+00:00,75.76219940185547,75.8237075805664,75.42500305175781,75.4520034790039,75.4520034790039,0
2022-01-05 15:00:00+00:00,75.46029663085938,75.78050231933594,75.3949966430664,75.70600128173828,75.70600128173828,0
2022-01-05 16:00:00+00:00,75.69139862060547,76.21212768554688,75.64949798583984,76.11100006103516,76.11100006103516,0
2022-01-05 17:00:00+00:00,76.11161804199219,76.1324234008789,75.88130187988281,76.0270004272461,76.0270004272461,0
2022-01-05 18:00:00+00:00,76.03900146484375,76.11512756347656,75.95339965820312,76.08999633789062,76.08999633789062,0
2022-01-05 19:00:00+00:00,76.09729766845703,76.53600311279297,76.07230377197266,76.52690124511719,76.52690124511719,0
2022-01-05 20:00:00+00:00,76.5250015258789,76.88963317871094,76.49500274658203,76.75859832763672,76.75859832763672,0
2022-01-05 21:00:00+00:00,76.76399993896484,76.8145980834961,75.34110260009766,76.6688003540039,76.6688003540039,0
2022-01-05 22:00:00+00:00,76.78399658203125,76.88259887695312,76.37999725341797,76.55590057373047,76.55590057373047,0
2022-01-05 23:00:00+00:00,76.56390380859375,76.83599853515625,76.50900268554688,76.69170379638672,76.69170379638672,0
2022-01-06 00:00:00+00:00,76.56809997558594,76.7146987915039,76.552001953125,76.61849975585938,76.61849975585938,0
2022-01-06 01:00:00+00:00,76.61620330810547,76.69709777832031,76.57029724121094,76.57479858398438,76.57479858398438,0
2022-01-06 02:00:00+00:00,76.57499694824219,76.70850372314453,76.50900268554688,76.58619689941406,76.58619689941406,0
2022-01-06 03:00:00+00:00,76.66470336914062,76.73780059814453,76.41100311279297,76.71610260009766,76.71610260009766,0
2022-01-06 04:00:00+00:00,76.69920349121094,77.33000183105469,76.47899627685547,77.06220245361328,77.06220245361328,0
2022-01-06 05:00:00+00:00,77.05599975585938,77.06220245361328,76.7969970703125,76.9303970336914,76.9303970336914,0
2022-01-06 06:00:00+00:00,76.92440032958984,76.94499969482422,76.39730072021484,76.7697982788086,76.7697982788086,0
2022-01-06 07:00:00+00:00,76.7677993774414,77.08981323242188,76.50399780273438,76.95130157470703,76.95130157470703,0
2022-01-06 08:00:00+00:00,76.94999694824219,77.18180847167969,76.74649810791016,77.01891326904297,77.01891326904297,0
2022-01-06 09:00:00+00:00,77.01912689208984,77.02159881591797,76.57250213623047,76.6556167602539,76.6556167602539,0
2022-01-06 10:00:00+00:00,76.65563201904297,76.65563201904297,75.98480224609375,76.15799713134766,76.15799713134766,0
2022-01-06 11:00:00+00:00,76.15609741210938,76.3052978515625,76.08450317382812,76.25489807128906,76.25489807128906,0
2022-01-06 12:00:00+00:00,76.2522964477539,76.37220764160156,76.15550231933594,76.31204223632812,76.31204223632812,0
2022-01-06 13:00:00+00:00,76.31204223632812,76.909912109375,76.29930114746094,76.80793762207031,76.80793762207031,0
2022-01-06 14:00:00+00:00,76.80660247802734,77.13250732421875,76.5999984741211,76.87525177001953,76.87525177001953,0
2022-01-06 15:00:00+00:00,76.87525939941406,76.87525939941406,76.29630279541016,76.38350677490234,76.38350677490234,0
2022-01-06 16:00:00+00:00,76.36270141601562,76.51439666748047,76.23989868164062,76.42330169677734,76.42330169677734,0
2022-01-06 17:00:00+00:00,76.42072296142578,76.57499694824219,76.30249786376953,76.36978149414062,76.36978149414062,0
2022-01-06 18:00:00+00:00,76.36978149414062,76.58380889892578,76.31639862060547,76.35800170898438,76.35800170898438,0
2022-01-06 19:00:00+00:00,76.40866088867188,76.41863250732422,76.25759887695312,76.30699920654297,76.30699920654297,0
2022-01-06 20:00:00+00:00,76.29350280761719,76.33499908447266,76.22019958496094,76.23899841308594,76.23899841308594,0
2022-01-06 21:00:00+00:00,76.23249816894531,76.30599975585938,76.16480255126953,76.20700073242188,76.20700073242188,0
2022-01-06 22:00:00+00:00,76.16179656982422,76.40299987792969,75.98100280761719,76.38300323486328,76.38300323486328,0
2022-01-06 23:00:00+00:00,76.37909698486328,76.41790008544922,76.06199645996094,76.3541030883789,76.3541030883789,0
2022-01-07 00:00:00+00:00,76.32140350341797,76.40499877929688,76.11900329589844,76.1969985961914,76.1969985961914,0
2022-01-07 01:00:00+00:00,76.35070037841797,76.35150146484375,76.13200378417969,76.25409698486328,76.25409698486328,0
2022-01-07 02:00:00+00:00,76.24800109863281,76.28800201416016,76.18199920654297,76.27570343017578,76.27570343017578,0
2022-01-07 03:00:00+00:00,76.23860168457031,76.28700256347656,76.18399810791016,76.22129821777344,76.22129821777344,0
2022-01-07 04:00:00+00:00,76.2332992553711,76.30500030517578,76.02660369873047,76.05400085449219,76.05400085449219,0
2022-01-07 05:00:00+00:00,76.04779815673828,76.23999786376953,76.00640106201172,76.14299774169922,76.14299774169922,0
2022-01-07 06:00:00+00:00,76.14399719238281,76.37999725341797,76.07279968261719,76.32599639892578,76.32599639892578,0
2022-01-07 07:00:00+00:00,76.32869720458984,76.5177993774414,76.08799743652344,76.11990356445312,76.11990356445312,0
2022-01-07 08:00:00+00:00,76.09600067138672,76.177001953125,75.70800018310547,75.76799774169922,75.76799774169922,0
2022-01-07 09:00:00+00:00,75.75160217285156,75.78730010986328,75.51499938964844,75.6719970703125,75.6719970703125,0
2022-01-07 10:00:00+00:00,75.66519927978516,75.86363220214844,75.55490112304688,75.81999969482422,75.81999969482422,0
2022-01-07 11:00:00+00:00,75.84210205078125,75.94380187988281,75.70500183105469,75.80880737304688,75.80880737304688,0
2022-01-07 12:00:00+00:00,75.79299926757812,75.84221649169922,75.41850280761719,75.47142791748047,75.47142791748047,0
2022-01-07 13:00:00+00:00,75.47219848632812,75.6338119506836,75.29570007324219,75.56379699707031,75.56379699707031,0
2022-01-07 14:00:00+00:00,75.55419921875,75.58680725097656,75.18000030517578,75.22509765625,75.22509765625,0
2022-01-07 15:00:00+00:00,75.22380828857422,75.27850341796875,75.05400085449219,75.24330139160156,75.24330139160156,0
2022-01-07 16:00:00+00:00,75.26271057128906,75.39659881591797,75.14399719238281,75.25019836425781,75.25019836425781,0
2022-01-07 17:00:00+00:00,75.26380920410156,75.39122009277344,75.2300033569336,75.30899810791016,75.30899810791016,0
2022-01-07 18:00:00+00:00,75.29750061035156,75.47509765625,75.2490005493164,75.45500183105469,75.45500183105469,0
2022-01-07 19:00:00+00:00,75.44560241699219,75.50892639160156,75.42900085449219,75.49517059326172,75.49517059326172,0
2022-01-07 20:00:00+00:00,75.48500061035156,76.08000183105469,75.48500061035156,75.79100036621094,75.79100036621094,0
2022-01-07 21:00:00+00:00,75.79109954833984,75.98149871826172,75.4219970703125,75.80500030517578,75.80500030517578,0
2022-01-07 22:00:00+00:00,75.42500305175781,75.76619720458984,75.42500305175781,75.76619720458984,75.76619720458984,0
2022-01-10 00:00:00+00:00,75.36599731445312,75.95099639892578,75.34300231933594,75.70040130615234,75.70040130615234,0
2022-01-10 01:00:00+00:00,75.76820373535156,75.98999786376953,75.33100128173828,75.41600036621094,75.41600036621094,0
2022-01-10 02:00:00+00:00,75.57939910888672,75.87079620361328,75.33499908447266,75.54609680175781,75.54609680175781,0
2022-01-10 03:00:00+00:00,75.54620361328125,75.91829681396484,75.38899993896484,75.51820373535156,75.51820373535156,0
2022-01-10 04:00:00+00:00,75.5154037475586,75.7020034790039,75.3324966430664,75.39659881591797,75.39659881591797,0
2022-01-10 05:00:00+00:00,75.3949966430664,75.50599670410156,75.38099670410156,75.45099639892578,75.45099639892578,0
2022-01-10 06:00:00+00:00,75.44650268554688,75.55000305175781,75.27749633789062,75.30899810791016,75.30899810791016,0
2022-01-10 07:00:00+00:00,75.2979965209961,75.3656234741211,74.90399932861328,74.99310302734375,74.99310302734375,0
2022-01-10 08:00:00+00:00,75.00900268554688,75.21381378173828,74.8584976196289,75.09459686279297,75.09459686279297,0
2022-01-10 09:00:00+00:00,75.09200286865234,75.1190185546875,74.81449890136719,74.91639709472656,74.91639709472656,0
2022-01-10 10:00:00+00:00,74.93000030517578,75.09870147705078,74.88300323486328,74.98004150390625,74.98004150390625,0
2022-01-10 11:00:00+00:00,74.98004150390625,75.10530853271484,74.89350128173828,74.956298828125,74.956298828125,0
2022-01-10 12:00:00+00:00,74.95189666748047,75.09654235839844,74.89649963378906,75.04129791259766,75.04129791259766,0
2022-01-10 13:00:00+00:00,75.05650329589844,75.18419647216797,75.00299835205078,75.04000091552734,75.04000091552734,0
2022-01-10 14:00:00+00:00,75.04464721679688,75.22904205322266,75.0165023803711,75.1885986328125,75.1885986328125,0
2022-01-10 15:00:00+00:00,75.1989974975586,75.2977066040039,75.0770034790039,75.26270294189453,75.26270294189453,0
2022-01-10 16:00:00+00:00,75.27799987792969,75.3651123046875,75.03610229492188,75.0978012084961,75.0978012084961,0
2022-01-10 17:00:00+00:00,75.09600067138672,75.30000305175781,75.03130340576172,75.20771026611328,75.20771026611328,0
